"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"0002","1603527127301023","1","32","8","922.375","-56","5.4486997585698","312.1875","0","0.0120533212536233",""
"0001","1603527127309620","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0.024413604710732",""
"0002","1603527127313954","1","32","8","922.375","-56","5.43029198911517","311.1328125","0","-0.0371414924346048",""
"0001","1603527127349346","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0",""
"0002","1603527127353769","1","32","8","922.375","-56","5.46097160487288","312.890625","0","0.0201045099699391",""
"0001","1603527127362205","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","-0.037349454753237",""
"0002","1603527127366722","1","32","8","922.375","-56","5.41802014281208","310.4296875","0","-0.0865162889086988",""
"0001","1603527127402157","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","0",""
"0002","1603527127406461","1","32","8","922.375","-56","5.43029198911517","311.1328125","0","0.0080571837686215",""
"0001","1603527127414841","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","0",""
"0002","1603527127419484","1","32","8","922.375","-55.5","5.39961237335746","309.375","0","-0.0614651819437246",""
"0001","1603527127455146","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0.0119160560394957",""
"0002","1603527127460046","1","32","8","922.375","-56","5.41802014281208","310.4296875","0","0.0118405561528493",""
"0001","1603527127469271","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0",""
"0002","1603527127473815","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","0.0465080144936088",""
"0001","1603527127509548","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0",""
"0002","1603527127513918","1","32","8","922.375","-56","5.43029198911517","311.1328125","0","-0.00798405171137446",""
"0001","1603527127522554","1","32","8","922.375","-42.5","5.26462206402352","301.640625","0","-0.0615455224091285",""
"0002","1603527127526901","1","32","8","922.375","-56","5.42415606596363","310.78125","0","-0.0123309106439671",""
"0001","1603527127562557","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0.0200100258593887",""
"0002","1603527127566747","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","0.0120533212536233",""
"0001","1603527127575184","1","32","8","922.375","-42.5","5.30757352608432","304.1015625","0","0.0253571256657361",""
"0002","1603527127579845","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","0",""
"0002","1603527127615380","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","0",""
"0001","1603527127619562","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","-0.0108224038638937",""
"0001","1603527127628030","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.0189055518293133",""
"0002","1603527127632334","1","32","8","922.375","-56","5.43642791226671","311.484375","0","-0.00944273993692491",""
"0001","1603527127667686","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","-0.00403702372631191",""
"0002","1603527127672117","1","32","8","922.375","-56.5","5.41802014281208","310.4296875","0","-0.0120724087844525",""
"0001","1603527127682276","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0.03291820690006",""
"0002","1603527127686681","1","32","8","922.375","-56","5.42415606596363","310.78125","0","0.0109923244225917",""
"0002","1603527127722237","1","32","8","922.375","-55.5","5.46097160487288","312.890625","0","0.0270152232350025",""
"0001","1603527127726508","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0",""
"0001","1603527127734962","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.0378737196334575",""
"0002","1603527127739266","1","32","8","922.375","-56","5.4486997585698","312.1875","0","-0.0188023034694492",""
"0001","1603527127774667","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0.00403204162928158",""
"0002","1603527127779200","1","32","8","922.375","-56","5.52233083638831","316.40625","0","0.0481070404839861",""
"0001","1603527127787397","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.0125759790173311",""
"0002","1603527127791943","1","32","8","922.375","-56","5.46097160487288","312.890625","0","-0.125631494067822",""
"0001","1603527127827795","1","32","8","922.375","-42.5","5.30143760293278","303.75","0","0.0118886241564403",""
"0002","1603527127832162","1","32","8","922.375","-56","5.46097160487288","312.890625","0","0",""
"0002","1603527127840479","1","32","8","922.375","-55.5","5.4486997585698","312.1875","0","-0.0384975863630215",""
"0001","1603527127844722","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","-0.0189156038152803",""
"0001","1603527127880771","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0",""
"0002","1603527127885091","1","32","8","922.375","-56","5.47324345117597","313.59375","0","0.0143541838869026",""
"0001","1603527127893864","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0",""
"0002","1603527127898354","1","32","8","922.375","-55.5","5.39961237335746","309.375","0","-0.14484705984223",""
"0001","1603527127934011","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0",""
"0002","1603527127938619","1","32","8","922.375","-56","5.4486997585698","312.1875","0","0.0318077164566",""
"0001","1603527127947102","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0",""
"0002","1603527127951520","1","32","8","922.375","-56","5.4486997585698","312.1875","0","0",""
"0001","1603527127987166","1","32","8","922.375","-42.5","5.30143760293278","303.75","0","0.00799182372656874",""
"0002","1603527127991869","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","-0.00396768725100064",""
"0001","1603527128000566","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","-0.0238943601329291",""
"0002","1603527128004802","1","32","8","922.375","-56","5.47324345117597","313.59375","0","0.0618929145946899",""
"0001","1603527128040298","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0",""
"0002","1603527128044516","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","-0.020155639433276",""
"0001","1603527128053970","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.0117094947989047",""
"0002","1603527128058260","1","32","8","922.375","-56","5.41188421966054","310.078125","0","-0.0582407642937373",""
"0001","1603527128094066","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0.00399272278757544",""
"0002","1603527128098469","1","32","8","922.375","-56","5.41188421966054","310.078125","0","0",""
"0001","1603527128106805","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0.0125670941903309",""
"0002","1603527128111310","1","32","8","922.375","-56","5.405748296509","309.7265625","0","-0.0124672699081555",""
"0001","1603527128146849","1","32","8","922.375","-42.5","5.30143760293278","303.75","0","0.00399790762387936",""
"0002","1603527128151115","1","32","8","922.375","-55.5","5.43029198911517","311.1328125","0","0.0160876485758699",""
"0001","1603527128159656","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.0375011039800012",""
"0002","1603527128164021","1","32","8","922.375","-56","5.46097160487288","312.890625","0","0.0620223976796161",""
"0002","1603527128200741","1","32","8","922.375","-56","5.4486997585698","312.1875","0","-0.0087196194384872",""
"0001","1603527128204970","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","-0.00353295257294931",""
"0001","1603527128213375","1","32","8","922.375","-42.5","5.30143760293278","303.75","0","0.0761890364738251",""
"0002","1603527128217951","1","32","8","922.375","-56","5.4486997585698","312.1875","0","0",""
"0001","1603527128253501","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","-0.00797947529734461",""
"0002","1603527128257820","1","32","8","922.375","-55.5","5.44256383541826","311.8359375","0","-0.00401545594047067",""
"0001","1603527128266172","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.0126345365709593",""
"0002","1603527128270505","1","32","8","922.375","-56","5.47937937432751","313.9453125","0","0.0757235535943043",""
"0002","1603527128305987","1","32","8","922.375","-56","5.39347645020591","309.0234375","0","-0.0631669855269926",""
"0001","1603527128310356","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","0",""
"0002","1603527128318675","1","32","8","922.375","-56","5.45483568172134","312.5390625","0","0.126176082038639",""
"0001","1603527128322930","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0.0127320035701149",""
"0001","1603527128358326","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0.0045228899562274",""
"0002","1603527128363002","1","32","8","922.375","-56","5.39961237335746","309.375","0","-0.0325045664271353",""
"0002","1603527128371399","1","32","8","922.375","-56","5.46097160487288","312.890625","0","0.1906540584621",""
"0001","1603527128375626","1","32","8","922.375","-42.5","5.30757352608432","304.1015625","0","0.0185077702763728",""
"0001","1603527128411149","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","-0.0135201598590174",""
"0002","1603527128415693","1","32","8","922.375","-56","5.41802014281208","310.4296875","0","-0.0253001645874018",""
"0002","1603527128424022","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","0.0768842419933365",""
"0001","1603527128428151","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.00941608121930508",""
"0001","1603527128463401","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0.0090832461214539",""
"0002","1603527128468048","1","32","8","922.375","-56","5.43642791226671","311.484375","0","-0.00363631065485452",""
"0001","1603527128476814","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","-0.0119356007523019",""
"0002","1603527128481178","1","32","8","922.375","-55.5","5.52233083638831","316.40625","0","0.170699998512471",""
"0001","1603527128516643","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0.00401948863618532",""
"0002","1603527128521264","1","32","8","922.375","-56","5.43642791226671","311.484375","0","-0.0559120635750324",""
"0001","1603527128529555","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.0247974307451402",""
"0002","1603527128534158","1","32","8","922.375","-56","5.46097160487288","312.890625","0","0.0496640958246083",""
"0001","1603527128570496","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","0",""
"0002","1603527128574942","1","32","8","922.375","-56","5.43642791226671","311.484375","0","-0.0157014724294454",""
"0001","1603527128583519","1","32","8","922.375","-42.5","5.30757352608432","304.1015625","0","0.0491721455549796",""
"0002","1603527128587738","1","32","8","922.375","-56","5.4486997585698","312.1875","0","0.0250222277103196",""
"0002","1603527128623784","1","32","8","922.375","-56","5.42415606596363","310.78125","0","-0.0177653235189064",""
"0001","1603527128628117","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","-0.0107690174149485",""
"0001","1603527128636800","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0.018437430944446",""
"0002","1603527128641306","1","32","8","922.375","-56","5.43029198911517","311.1328125","0","0.00913664038868993",""
"0002","1603527128677448","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","0.00885906772677909",""
"0001","1603527128681562","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","-0.00357652055070428",""
"0001","1603527128689959","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","-0.0381308116924199",""
"0002","1603527128694576","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","0",""
"0001","1603527128730636","1","32","8","922.375","-42.5","5.29530167978123","303.3984375","0","0.0118070811188602",""
"0002","1603527128735158","1","32","8","922.375","-56","5.48551529747905","314.296875","0","0.0276143484853968",""
"0002","1603527128743647","1","32","8","922.375","-56","5.43029198911517","311.1328125","0","-0.169729051244625",""
"0001","1603527128747961","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","-0.00924053176857864",""
"0002","1603527128783602","1","32","8","922.375","-56","5.46097160487288","312.890625","0","0.0200340649343793",""
"0001","1603527128787916","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.00400681298687586",""
"0001","1603527128796298","1","32","8","922.375","-42.5","5.28916575662969","303.046875","0","0.0190995243248181",""
"0002","1603527128801046","1","32","8","922.375","-56","5.41802014281208","310.4296875","0","-0.064242461031551",""
"0002","1603527128836441","1","32","8","922.375","-56","5.46097160487288","312.890625","0","0.0316611241767022",""
"0001","1603527128840683","1","32","8","922.375","-42.5","5.27689391032661","302.34375","0","-0.00721379803494987",""
"0001","1603527128849255","1","32","8","922.375","-42.5","5.30757352608432","304.1015625","0","0.093380898792945",""
"0002","1603527128853604","1","32","8","922.375","-56","5.44256383541826","311.8359375","0","-0.0279832569289678",""
"0001","1603527128889271","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","-0.0160028201609981",""
"0002","1603527128893720","1","32","8","922.375","-56","5.43642791226671","311.484375","0","-0.00399073219888885",""
"0001","1603527128902126","1","32","8","922.375","-42.5","5.28302983347815","302.6953125","0","0",""
